utilization.gpu [%], utilization.memory [%]
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
93 %, 60 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
95 %, 57 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
93 %, 52 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 69 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
97 %, 61 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
95 %, 64 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
92 %, 62 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
95 %, 76 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
99 %, 68 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
93 %, 59 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
94 %, 74 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
99 %, 84 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
